-4.302,29.849,30.592,18.707,10.674,17.172,-73.819,33.170,-8.189,36.628,-50.205,20.067,-44.024,-7.657,-25.168,24.280,26.601,-19.977,28.440,3.387,26.455,16.552,31.559,72.039,27.563,47.482,-3.006,42.755,-58.315,47.724,-57.652,-42.255,64.069,-76.966,-6.239,-10.280,-26.240,29.471,-40.501,24.113,-26.826,-38.219,-5.840,3.171,-43.958,-85.800,-19.028,-54.021,-67.913,-95.240,-52.875,10.150,-97.557,-50.104,-9.815,-33.470,2.364,-36.159,21.146,-101.630,41.419,-10.252,-87.601,-80.045,-61.280,-52.741,-39.027,-77.514,33.368,-89.168,-42.654,-11.288,36.146,-18.987,103.186,143.264,129.837,108.601,263.176,149.247,149.632,158.052,75.361,85.193,79.892,-46.196,-97.812,-39.203,-63.478,-137.654,-121.003,-149.574,-17.633,-118.196,-49.848,-62.650,-26.582,-64.381,-98.424,-73.027,28.029,-98.061,12.138,-67.173,2.192,-96.666,-77.685,-3.618,44.508,-22.094,14.379,-41.291,-63.575,13.074,0.112,-75.674,-41.108,-66.404,0.725,36.124,-63.101,-27.172,-91.545,44.698,64.295,-41.498,-12.893,17.715,26.588,-10.613,-39.553,34.220,8.253,23.412,-55.682,-39.936,-35.055,-49.396,-16.138,9.893,0.889,40.745,-2.253,95.741,38.348,39.797,18.440,55.504,71.467,91.194,19.042,52.267,45.364,116.811,91.841,-11.317,108.032,81.232,1.244,48.396,38.210,74.693,96.610,-29.263,12.509,25.833,33.974,-33.695,-3.462,-33.380,66.022,14.290,3.256,39.882,55.339,77.866,-13.714,68.137,44.971,-76.612,11.782,73.962,12.852,-2.626,-72.784,-56.596,-58.813,-82.224,-15.861,53.488,50.028,-52.482,-57.751,42.630,-28.911,-80.118,-57.321,-21.070,63.525,-41.028,-51.782
49.553,-7.035,-78.634,-50.134,-57.147,-3.650,47.680,-19.588,62.526,13.617,-24.554,-13.895,-55.766,-23.410,25.821,-1.772,-55.375,-43.782,60.648,-38.928,10.330,12.002,25.194,-47.274,-36.426,23.383,-29.377,-38.259,-86.050,39.722,37.183,48.992,46.762,-45.561,-61.950,-27.418,-48.342,-12.644,-36.050,-56.411,-67.923,20.595,4.292,-72.115,-60.836,23.192,48.477,-70.067,33.365,22.151,61.620,58.616,-36.479,-83.915,-75.287,37.317,-26.204,-34.688,-30.945,-18.982,-68.867,-55.845,48.545,22.429,-65.566,-34.043,57.588,-33.785,-27.194,39.778,88.587,-23.363,-23.040,11.683,111.322,4.429,12.585,123.363,168.558,125.963,169.649,105.955,97.080,47.381,134.204,13.894,38.495,97.048,89.292,106.910,53.054,97.526,70.781,95.532,60.358,-23.795,7.292,74.998,78.383,-59.346,-40.876,41.420,-20.815,-13.106,52.919,59.815,-3.836,-57.917,-12.416,47.701,-9.121,-48.093,-56.022,-70.268,-35.775,-36.338,14.290,-32.803,50.762,-42.087,-23.028,-83.151,-62.906,40.418,-53.392,28.593,-36.672,-43.983,28.416,-38.298,-11.127,-41.917,-48.675,-61.528,31.388,-22.398,2.725,29.285,-7.680,42.224,33.405,37.602,-38.596,-32.375,45.110,-44.933,-41.201,55.643,62.764,-28.027,20.554,-21.586,20.488,-77.692,26.829,61.277,-64.909,12.430,-74.754,-57.587,-20.603,36.768,46.242,-35.550,-63.337,43.094,-81.515,56.960,36.948,-70.759,59.911,-25.071,34.670,-43.531,33.302,26.417,-51.285,-41.970,-27.078,61.967,-52.167,16.920,0.802,-76.724,45.297,29.529,17.840,-21.278,-62.040,35.330,-48.482,-59.592,57.356,62.805,-13.044,36.174,-22.067,-6.071,-66.498,-5.819,-1.579
-14.750,-78.746,-77.910,-65.994,4.206,-8.149,-27.781,-23.922,9.249,-21.129,-1.010,-44.082,-47.934,21.161,-82.943,17.331,17.480,20.318,41.383,-35.656,60.954,-42.660,-7.896,-6.569,-44.832,38.260,45.618,-27.555,-82.426,17.417,38.647,-66.619,-43.241,52.892,-49.656,-24.884,38.917,23.172,49.766,-54.036,-14.129,1.027,33.392,5.197,-64.310,29.542,-46.516,1.746,-77.025,-1.181,55.557,37.660,-20.247,-9.496,-58.134,20.654,-43.784,-56.545,18.319,-23.364,59.103,-22.881,-27.998,-18.251,-78.514,2.106,55.204,38.231,35.408,-2.795,-83.455,-16.726,-39.256,31.079,32.355,74.480,167.688,227.021,213.596,198.181,180.881,233.969,151.299,96.032,96.483,38.839,8.910,-98.871,-112.215,-20.799,-19.205,-59.611,-61.090,-95.675,-7.079,-57.613,-8.255,-60.461,-64.768,-9.202,-10.266,35.852,-33.523,-30.274,-31.047,-28.972,-17.545,14.939,5.186,30.866,13.603,48.222,-81.094,60.040,-51.612,49.748,56.848,-61.172,47.665,-88.890,-66.836,-62.938,3.948,3.092,-84.802,-50.125,55.391,5.822,-32.363,-67.377,-43.565,37.413,61.948,-40.185,-42.693,28.570,-57.672,-11.011,24.718,51.504,75.660,-64.542,-15.562,41.456,8.589,89.964,18.078,-32.953,48.765,-41.622,-41.354,-39.293,32.835,102.305,58.893,-20.753,39.728,-23.542,18.546,52.008,-52.207,57.310,78.117,-48.402,-28.871,75.353,43.058,-10.040,57.484,45.135,50.398,-17.704,58.135,12.271,-22.766,49.405,-69.148,45.357,24.649,49.646,22.398,-37.696,-64.172,54.154,-55.539,55.346,-13.614,-33.088,6.522,17.123,22.768,-90.882,-14.018,35.184,-23.732,-66.878,53.737,-53.274,-2.278,31.233,-78.508
-52.194,-2.999,-51.184,25.800,29.483,-81.904,-22.115,15.988,-44.068,-28.448,47.696,36.240,-51.867,-74.950,-52.557,-48.211,-22.633,40.618,-81.973,-50.790,54.921,-55.003,-47.042,-23.999,-46.177,-23.256,23.533,59.899,49.722,21.965,24.260,-43.779,-12.220,44.007,-13.815,40.752,33.650,6.251,-25.755,-73.589,9.571,-72.771,-17.804,-14.453,-9.846,-71.323,66.493,28.538,21.776,-43.122,21.356,-48.076,-45.963,-69.965,-46.248,-53.617,2.435,39.292,49.296,-49.580,63.865,63.964,57.637,5.310,31.042,87.258,99.928,146.639,119.082,59.072,175.658,84.411,109.237,151.333,93.047,216.539,191.246,137.501,140.862,146.847,105.716,228.771,244.113,172.493,168.288,226.475,92.166,124.768,167.768,144.128,68.153,47.625,79.877,136.390,76.232,56.592,112.746,43.181,16.891,5.404,4.830,-23.541,52.504,85.542,0.634,53.818,33.817,15.783,-3.685,37.224,-60.584,-36.869,-44.694,-75.937,13.744,52.911,47.541,-26.186,38.567,45.941,-45.803,-85.131,-117.022,-92.621,-108.114,16.761,-117.363,-17.735,-72.720,-55.032,-114.012,7.361,3.465,-18.970,-141.490,-15.052,-3.941,-113.318,-28.816,-106.224,-98.529,-38.985,-139.321,-100.277,-11.616,-53.666,1.735,-77.674,-58.767,-100.314,-129.206,-9.924,-115.064,-114.300,-140.185,-102.959,-118.132,-88.184,-118.376,-119.345,3.071,-87.602,-116.159,-81.791,-123.188,-4.688,-120.013,-105.663,-100.135,18.461,-43.129,-12.358,-125.397,-85.795,5.071,33.464,-56.592,-29.314,-52.191,3.580,16.779,-18.080,-68.570,-52.259,19.296,44.613,-49.509,12.360,32.452,50.971,-39.704,3.184,-94.074,41.453,-27.478,-60.602,-83.548,-37.501,24.452,-64.097,32.626
-12.634,-13.697,9.237,-18.045,24.293,13.928,-35.761,58.962,-16.298,-71.828,-31.062,38.741,45.903,-85.693,27.765,63.394,-27.261,-2.737,15.439,-0.055,-85.704,-8.142,43.099,19.277,32.665,-38.504,-41.085,37.071,-82.182,-91.421,-62.170,58.808,-5.496,-41.090,8.850,-79.398,-47.763,40.204,50.362,1.491,-79.857,0.163,-53.448,-16.505,-63.872,51.897,50.268,12.222,35.754,41.399,-3.153,16.033,-1.724,-81.106,17.305,-14.485,-47.356,-62.190,40.278,64.941,58.850,35.722,-33.276,14.770,-60.506,-65.650,39.460,15.870,42.696,62.439,-86.327,-20.746,-75.045,-1.210,54.255,37.799,91.284,131.391,199.848,193.703,197.263,75.992,46.131,102.706,-8.689,83.364,95.227,59.517,1.549,-32.767,-62.521,15.689,37.441,-19.900,45.439,-66.249,-68.321,-35.406,-13.440,-42.519,-18.323,-18.167,-68.441,25.745,-48.124,-6.059,0.037,13.910,-3.075,19.511,8.357,6.450,-30.283,36.197,65.945,-69.574,43.365,64.035,-48.967,6.669,72.543,-0.138,52.553,10.412,-27.094,19.813,14.396,-59.442,37.940,-37.016,66.350,27.500,75.783,-53.336,-63.373,76.020,-52.775,35.283,-43.509,50.348,70.998,-7.634,45.997,-6.714,29.888,-66.952,-44.190,-46.164,-51.924,57.532,-16.639,35.270,34.337,3.290,51.096,-3.295,57.883,-50.859,46.949,59.197,42.537,-40.636,66.487,35.374,-71.958,59.073,-29.844,6.479,-52.582,51.192,25.828,13.067,31.560,31.750,-81.208,-77.405,64.861,-84.258,6.913,-88.904,-40.701,-8.537,-39.734,50.896,-77.947,56.139,-83.836,-18.886,1.404,-57.835,-13.236,32.403,10.252,-50.580,-52.044,45.555,-23.345,-51.001,-55.107,-91.876,-39.928
44.808,58.027,-67.889,54.188,-22.017,10.118,52.401,-67.404,-82.890,-46.165,-16.839,45.134,59.872,-67.327,-61.029,49.513,-69.154,-73.315,49.820,18.244,5.700,52.352,0.612,74.310,-72.290,7.287,-34.015,9.928,-30.952,-48.749,14.739,-20.618,35.852,17.586,12.028,13.598,54.204,24.444,-70.732,32.212,-77.213,3.723,-16.645,-21.286,-60.818,-87.702,-85.788,-87.946,48.614,-17.670,-18.268,-21.616,13.372,-41.781,-19.981,-66.761,56.248,-77.552,76.023,-2.023,-53.124,-68.468,68.649,-51.020,-45.674,-66.253,-23.485,-62.258,34.783,-41.040,15.354,0.294,122.076,128.817,58.510,208.610,250.853,265.317,347.625,227.795,252.335,223.817,212.611,251.744,117.529,184.541,40.337,76.525,-50.588,-78.257,-82.155,-80.084,66.944,-68.672,-74.296,25.813,-41.989,-82.590,42.253,7.295,21.224,52.263,6.294,37.065,-66.919,-72.683,30.889,-39.076,-100.746,-95.661,14.930,-65.880,-25.388,12.429,-101.904,-75.106,-8.285,-34.949,2.886,23.148,32.789,-97.847,-67.601,-17.583,-18.270,-19.284,-34.644,-13.685,10.819,-68.469,-104.550,38.744,9.395,18.932,16.182,-5.190,-10.900,-57.351,-83.346,-54.466,-5.450,-18.519,-86.164,-62.863,-111.772,-72.969,-2.768,-2.501,-42.838,15.924,-89.530,-36.148,-51.737,15.756,-11.166,24.111,17.025,-14.825,-74.996,-41.536,-48.383,1.430,13.273,-62.222,-42.721,-26.450,-106.764,-29.868,12.513,-7.252,5.370,50.438,-23.497,10.361,-59.043,33.617,60.363,-44.194,6.178,69.570,-72.273,66.832,20.154,-41.155,47.764,-31.711,-19.809,38.953,-18.354,-17.441,-5.878,-28.986,1.998,2.971,50.487,-50.202,-70.581,-69.614,31.111,-89.599,-39.867
86.260,45.915,31.855,48.664,-10.464,17.790,-42.298,26.976,79.487,-62.785,-50.123,9.451,34.260,41.016,-3.288,10.177,56.981,-41.647,-85.229,44.530,-33.642,12.300,-28.552,-57.006,-54.629,61.478,-11.863,-35.425,-21.706,-24.270,56.347,15.434,-5.265,-46.443,5.327,-5.003,25.002,43.401,-65.654,-42.082,-54.222,13.452,28.274,34.127,-45.966,56.048,-12.966,-60.900,-39.011,37.535,-52.461,37.070,-53.825,-36.569,-7.266,59.889,-67.388,51.868,16.583,-5.162,-59.871,41.869,13.601,-21.651,-63.023,-33.075,3.721,93.888,72.062,158.901,107.749,150.015,134.777,205.061,275.231,282.164,290.906,289.506,359.801,324.482,403.590,291.868,312.315,337.790,313.317,217.310,236.777,219.454,222.303,210.319,119.280,121.163,129.622,36.202,-28.140,-26.801,-60.008,-115.211,-130.437,-204.508,-135.649,-129.563,-142.098,-131.653,-166.211,-182.303,-70.736,-46.517,-166.070,-139.153,-46.934,-36.665,-25.960,-70.869,-12.749,-63.616,-0.114,-48.821,-32.368,-27.466,-67.546,-38.497,-90.734,-125.331,-49.864,-47.161,-16.742,-90.671,-77.012,-36.930,-41.892,-31.864,-35.604,-66.446,-77.169,-65.545,-31.476,-106.675,-93.193,-91.204,-108.340,-53.794,-6.660,-14.567,-128.797,-12.467,-20.586,-141.579,-66.663,-144.152,-144.117,-119.928,-98.380,-27.461,-72.658,-61.416,-21.810,-141.600,-66.586,-90.371,-89.278,-28.802,-111.016,5.612,-120.611,-31.295,-24.175,-8.354,21.004,-105.370,-81.004,-89.844,-70.770,-115.802,-39.287,-74.229,29.340,48.625,48.842,-2.289,46.313,-58.968,-78.556,10.931,15.040,31.237,10.109,62.410,-7.666,43.986,89.993,-62.138,31.204,74.394,90.106,38.763,90.494,106.352,60.642,96.790,19.785
19.598,92.511,-0.421,65.220,65.282,102.657,46.217,13.022,94.775,108.699,-1.544,39.623,59.739,2.814,41.964,60.718,18.521,21.202,65.385,48.917,11.356,19.570,-11.408,96.953,-23.377,60.765,-21.579,-29.135,32.832,46.129,65.441,54.737,33.256,45.225,62.931,-56.738,23.709,-57.497,-10.841,-41.887,41.677,40.668,-32.234,-1.324,81.543,-66.429,-21.364,55.872,1.585,33.372,-9.890,46.435,-51.245,79.500,30.335,-51.182,-23.879,3.255,-44.623,-1.368,-19.729,15.692,21.616,7.386,-65.822,20.358,12.751,123.169,136.201,116.386,110.288,94.910,137.405,162.145,111.406,278.957,275.883,271.832,346.290,309.905,329.495,214.607,171.909,190.189,110.898,-31.757,-118.861,-59.087,-248.679,-175.615,-169.359,-239.102,-311.738,-282.827,-198.657,-214.172,-282.757,-205.844,-160.126,-308.410,-228.182,-205.015,-264.146,-186.732,-210.414,-189.790,-108.400,-45.120,-99.954,4.213,-61.017,-71.853,31.168,-55.410,-47.918,40.823,-74.191,-62.684,60.197,63.722,-13.122,-56.134,-34.042,-56.421,46.611,-67.214,-16.478,56.677,23.383,17.641,-29.233,57.187,20.045,-48.413,-2.509,52.730,60.126,-42.372,58.978,41.298,14.891,-42.534,-21.932,-25.927,-30.096,37.451,-16.717,-42.695,-98.848,23.842,-0.203,7.183,-67.244,-34.658,28.433,-46.876,-19.418,-112.673,-39.497,-31.214,-7.114,-68.188,11.702,29.847,-27.716,-22.189,42.625,-29.728,-104.113,32.629,-8.538,-46.577,52.462,-7.490,-7.026,-39.448,23.601,-55.086,-60.947,-64.975,-59.564,-32.945,45.354,-52.324,65.568,86.950,-52.599,7.917,38.028,-38.161,-8.629,43.345,21.761,74.290,6.960,75.508,81.003,32.967,18.972,-10.815,2.873
