-36.917,-28.583,-18.439,-9.600,-41.251,-33.390,-35.502,-30.948,-4.601,-19.856,-31.060,-4.858,27.375,8.516,-11.912,11.783,-13.528,-26.310,8.396,-13.368,-5.614,-15.385,34.473,6.381,11.377,-5.829,-9.534,18.369,-13.474,19.995,-1.261,23.215,-19.012,-35.498,10.084,-16.086,-21.300,-41.536,-3.289,-10.317,-27.350,-30.516,2.041,17.948,0.522,-22.041,-21.234,13.054,-19.845,-53.048,-6.501,-5.379,-50.488,-29.026,-9.564,-53.278,-45.383,-14.235,-31.590,-56.710,-52.180,-1.468,3.348,-51.091,-42.739,-3.311,-7.189,-8.297,-9.788,-19.035,-38.656,-64.206,-45.357,-0.369,56.337,103.045,111.646,152.561,170.744,222.485,217.020,177.888,132.825,96.988,75.622,-11.765,-62.315,-80.425,-127.262,-99.207,-93.420,-119.463,-106.784,-82.460,-63.929,-61.211,-31.501,-40.900,4.743,-15.840,-50.651,-26.697,-35.183,-56.007,-25.853,-50.116,8.487,-8.163,-2.608,-42.549,-32.600,-5.108,-15.778,-43.158,9.402,-1.679,-8.238,-32.789,-27.605,-13.404,-20.780,9.184,-36.518,-31.164,-10.679,-41.069,-1.073,-15.888,11.745,14.221,26.954,2.433,32.056,-1.082,20.303,18.273,-22.057,27.628,29.392,31.935,46.635,51.055,19.404,36.446,6.317,5.468,13.717,31.785,14.451,4.433,61.265,47.116,23.773,11.460,68.055,60.649,52.260,29.427,30.298,55.949,39.352,64.677,11.600,32.972,20.574,38.200,67.393,43.066,42.081,12.742,54.424,37.982,17.163,-3.770,46.980,42.271,5.700,-7.293,20.536,27.692,-0.615,-8.765,4.004,-5.432,13.816,-15.551,-33.571,12.596,-21.335,21.118,12.648,-21.619,-4.472,-5.785,8.079,-16.784,18.579,-17.029,0.022,-32.847,9.758
-0.654,-6.616,-6.292,-46.356,-45.093,-33.924,-18.246,-4.723,-17.685,-7.549,4.955,9.910,4.091,-10.796,-4.193,-14.636,-29.921,-11.409,25.530,32.179,-24.231,-26.507,9.170,8.644,22.844,16.657,23.433,27.343,-19.596,0.053,17.983,5.372,23.187,8.305,-9.277,-41.381,15.174,15.697,-30.027,-10.497,-11.000,-32.922,-30.727,-36.637,-14.822,-38.817,17.757,-8.911,-7.859,-11.780,-34.146,-16.946,-48.482,-13.445,-29.619,-12.175,7.812,-12.639,-42.569,-33.066,-20.409,-19.006,7.385,11.094,-2.461,-5.029,4.368,-52.225,-42.111,-60.409,-32.267,-8.027,-30.605,11.332,47.487,90.130,131.697,143.829,213.183,218.472,182.607,197.526,159.097,133.577,62.054,16.135,-24.272,-72.753,-108.309,-132.002,-144.064,-65.368,-95.121,-38.490,-21.425,-42.353,-0.443,-40.586,1.703,-33.383,-0.390,2.164,-19.553,-42.524,-58.529,-40.468,-45.694,-2.580,-8.178,-48.855,8.795,-23.969,-52.404,-43.328,-4.663,2.422,-32.017,-4.496,-43.317,0.799,-18.583,-46.287,-10.761,-38.428,-21.303,-6.282,-22.020,-28.990,-0.328,-29.273,-33.424,-20.667,15.525,-26.507,-22.474,0.979,0.895,40.617,19.494,0.344,38.377,52.462,5.213,51.154,21.308,34.812,54.096,17.197,32.192,33.295,42.810,42.550,28.458,68.156,59.537,26.065,75.826,10.246,10.463,15.659,53.302,66.655,56.435,65.570,58.784,33.886,30.912,11.933,10.459,31.277,-5.062,2.932,20.550,-10.161,11.033,33.620,22.841,-23.835,-21.025,17.114,10.205,-13.266,-11.654,24.821,10.380,-42.840,21.289,-31.195,-35.169,-25.559,-24.886,-17.648,-39.574,1.321,-15.368,10.300,-28.719,-32.385,9.960,-4.987,17.652
-14.431,-24.736,-39.477,21.116,-30.140,-9.303,0.776,3.768,-28.148,-17.135,-0.775,-35.603,16.033,-37.302,29.734,8.633,-2.310,-33.810,1.255,-5.965,-3.673,-6.705,-13.797,-6.140,25.489,34.479,2.396,14.188,-21.510,-13.337,-34.734,-30.529,18.813,11.973,16.390,13.005,22.639,-0.738,-11.773,-17.765,18.938,22.069,-24.076,14.842,14.777,-48.334,-47.566,-15.510,-39.691,-14.680,-7.796,-47.671,-29.751,-56.096,-13.081,6.141,-39.258,-14.153,9.376,-20.628,-25.909,-32.456,-26.961,13.317,-7.235,3.305,-42.536,-58.498,-65.341,-47.185,-50.824,-57.589,-41.484,5.934,32.190,40.684,136.931,186.630,163.147,222.730,202.182,165.765,177.018,93.358,58.280,-33.512,-35.754,-119.911,-108.815,-136.510,-94.674,-67.742,-49.103,-60.110,-25.970,-35.498,-25.430,-1.174,-61.766,-39.411,2.418,-14.560,-45.231,-24.089,-17.292,-56.119,-44.111,-60.169,-2.222,-33.780,-55.384,-4.521,-47.198,-20.609,8.866,-14.396,4.718,-32.145,-15.788,-30.616,4.576,-17.782,-38.355,-22.386,-42.415,-0.834,23.787,-13.161,8.302,27.834,-30.690,-9.488,11.994,-26.562,39.272,-4.601,3.219,33.190,12.356,31.553,37.546,-6.202,55.551,39.003,10.958,5.473,-1.967,23.134,44.083,22.888,12.284,41.473,59.712,58.448,33.241,38.393,12.913,43.515,19.989,54.525,14.349,70.419,23.946,52.361,29.813,15.836,31.260,-0.899,38.907,47.695,-7.055,56.139,25.592,1.380,-20.195,25.547,-11.190,-1.390,30.854,-3.138,12.221,21.299,25.631,29.081,6.748,-27.942,-0.858,-1.705,-15.161,21.616,10.191,0.570,-4.476,-27.886,13.428,-11.715,-30.610,-11.386,-39.445,-43.345,-23.744
-44.905,-45.147,-44.639,-41.671,-17.163,-16.500,-36.449,-43.945,-24.461,-14.242,1.430,-11.467,-8.593,11.051,-16.328,-21.084,5.670,4.837,-27.028,-5.107,17.354,13.053,-30.425,35.070,0.790,27.832,9.171,0.961,-31.609,-35.746,-24.888,17.711,23.866,-30.234,-28.578,3.748,-41.691,-14.418,-35.718,-21.076,-22.544,-18.504,5.219,-1.605,-6.626,-30.122,-18.435,11.959,2.541,-14.592,8.432,10.322,-19.866,-10.472,-34.907,-30.765,-17.406,9.050,-5.642,-4.493,-35.807,3.276,4.059,-31.306,-38.135,0.365,-18.775,-1.035,-44.933,-30.417,-60.231,-9.152,-25.309,6.594,0.197,74.127,100.831,163.889,161.951,227.815,209.891,215.333,184.083,118.978,18.441,2.356,-58.485,-109.818,-146.625,-130.132,-91.839,-100.870,-105.293,-31.239,-34.643,-60.022,-37.937,10.449,-35.929,-29.487,-64.205,-24.589,-38.340,-5.684,-10.013,-22.332,-4.162,-39.285,-43.389,-8.489,10.379,-20.803,-35.787,-49.015,9.471,-5.580,-40.830,-53.109,-4.449,-27.364,-43.570,-33.042,-23.185,5.576,-0.215,0.141,-29.507,-36.991,3.483,-36.393,27.339,-35.270,-0.829,-12.237,3.473,1.575,-0.170,28.961,-0.502,5.535,-11.067,14.651,8.429,31.706,27.111,50.101,4.977,21.424,56.658,29.208,55.882,35.111,36.645,20.800,69.190,14.387,52.664,78.894,13.640,72.800,73.448,9.851,17.818,71.949,37.039,49.989,34.788,38.929,35.783,-3.848,34.786,-5.240,21.663,4.362,42.076,-7.510,-14.404,-17.585,28.575,-11.143,-2.389,-20.666,-1.360,-26.948,10.047,-34.775,-0.149,24.649,-18.451,-44.627,-13.344,-17.229,17.739,17.868,-18.506,6.683,-12.997,-10.675,-8.120,-26.609,-7.835
19.478,-20.093,-0.184,-31.116,17.329,-16.190,-26.886,-20.771,-11.149,-30.499,-35.407,-30.136,-25.814,-24.586,-11.278,-34.802,12.240,-15.851,-2.271,15.028,30.543,-29.486,-16.317,-32.456,6.049,-34.398,-19.815,-4.806,11.253,-23.316,-15.977,20.907,-20.114,0.774,9.826,-18.301,-30.937,20.455,-21.932,-23.670,-10.081,-31.824,23.798,-36.694,-42.538,-15.467,-40.115,13.031,8.790,4.859,8.577,-0.958,5.267,-52.201,-4.923,-48.002,-13.567,-45.123,-8.040,1.049,-52.952,-31.782,4.781,-23.387,-15.373,-44.203,-51.643,-11.750,-11.084,-58.904,-62.907,-26.909,-58.072,7.360,38.642,89.105,144.147,149.188,187.748,207.340,184.987,206.270,170.173,128.314,41.209,-22.957,-25.066,-107.229,-141.035,-132.322,-94.835,-67.076,-72.226,-54.066,-28.176,-12.895,-36.391,-0.580,-41.795,-43.489,-17.043,-30.579,-50.278,-37.778,-17.911,-36.558,-24.338,-31.926,8.890,-57.316,-9.177,-27.326,-36.195,-51.156,2.190,-3.332,-16.981,-1.440,-52.185,-32.236,-39.974,7.036,-31.388,-43.634,2.002,-40.231,-37.435,-35.648,14.933,-7.333,27.809,11.408,-14.884,7.493,-25.690,17.382,33.778,15.627,-18.728,-5.367,-9.086,41.729,46.815,22.652,0.157,31.251,9.789,18.920,70.585,61.980,61.538,7.144,47.888,57.559,30.464,46.046,49.482,46.010,66.419,20.981,29.691,45.020,48.649,70.696,13.087,38.903,29.899,5.698,20.968,16.377,51.729,43.921,41.401,41.993,14.174,3.858,-11.535,21.388,-13.101,24.657,-19.838,29.726,22.583,19.776,-23.226,5.247,25.471,-21.543,-3.631,-44.886,-8.663,-46.879,-43.343,10.643,11.021,-11.475,21.526,-18.096,-6.698,-32.024,-18.081
-44.893,14.095,-47.550,12.200,-2.792,1.702,-16.258,15.206,-0.425,-20.905,-10.521,-7.486,8.324,9.492,-23.041,-18.100,-25.711,-23.164,8.586,12.717,-23.478,1.497,-9.901,7.607,-17.577,-19.062,9.052,11.640,10.711,9.635,-4.315,23.512,-17.838,-19.675,4.248,6.741,5.881,25.592,-42.658,-30.148,13.393,10.532,-41.640,-27.881,-23.941,3.418,8.505,11.156,-42.272,-42.183,-43.735,-28.008,1.631,-1.752,-6.117,-17.173,10.110,-58.561,-58.475,-32.464,-45.877,7.372,-34.352,12.791,-50.937,-43.321,-29.578,-59.044,-61.034,-68.117,-63.119,-14.584,-35.448,21.306,55.783,75.975,86.142,145.193,222.449,233.264,237.910,218.554,161.958,85.328,60.169,20.931,-86.296,-79.243,-132.976,-89.542,-109.327,-82.468,-82.972,-85.685,-38.991,-43.755,2.281,-43.391,-6.139,-7.703,-30.270,-51.815,-18.345,-38.742,-48.505,-43.624,-39.775,-1.774,-41.316,-20.471,9.304,-57.288,-1.269,-51.855,-34.137,-2.439,-24.919,-41.826,-32.226,6.844,-25.559,-21.726,-10.699,13.519,-4.419,-18.354,-4.434,25.022,19.716,-30.466,-22.334,9.838,-24.929,0.892,5.980,39.982,25.614,-9.531,32.860,10.645,-13.707,-6.939,16.890,2.625,-2.478,9.851,27.307,64.084,22.262,29.513,21.916,62.983,36.660,42.368,22.327,49.051,38.814,62.019,12.456,49.935,14.406,43.806,52.465,41.329,44.528,27.642,10.131,17.679,41.080,49.428,17.231,37.746,28.604,31.708,18.923,-7.662,-12.545,21.014,9.123,20.759,15.761,21.574,18.922,-26.461,-33.623,-12.553,-3.482,-22.380,-37.817,18.459,-40.448,-44.447,-38.459,2.911,-30.181,-1.876,-45.873,17.256,-23.265,-1.831,-5.737
15.460,-17.519,18.530,-34.889,-13.081,17.609,20.734,7.315,0.066,6.980,7.231,-22.007,21.980,-20.645,-21.364,-2.796,12.424,6.483,10.252,27.179,-23.748,-19.165,18.970,-23.814,2.719,-31.322,-5.479,-16.387,-28.590,-35.071,-5.278,-35.902,-24.239,-28.754,3.527,-1.977,-29.789,11.680,19.917,-38.712,-0.517,-7.595,-21.941,-20.653,15.106,2.054,0.548,-22.970,-7.877,-31.620,-19.447,-6.494,7.877,-32.736,9.117,-23.549,-50.013,-32.008,-4.851,-43.906,-29.332,-40.276,-29.240,9.255,-11.262,-46.427,-55.498,2.301,-58.260,-44.202,-37.706,-23.865,-34.746,18.853,19.550,53.800,122.091,183.687,203.223,208.206,187.064,199.221,136.989,92.229,11.676,-29.867,-53.671,-106.628,-101.342,-96.430,-91.471,-118.091,-111.116,-72.246,-24.187,-15.985,-19.364,-2.569,-8.906,-36.234,-7.619,-63.061,-36.473,-13.385,-13.125,-11.187,-49.075,-19.535,-50.155,1.165,-48.229,-1.372,0.117,10.390,-43.713,4.611,-12.857,1.440,-14.491,10.692,15.756,-50.117,-39.062,-44.441,-0.741,-29.548,-11.382,-31.219,10.223,-13.201,3.515,19.047,-21.922,8.771,7.988,-21.856,-4.999,14.209,27.012,3.059,33.752,16.378,16.837,0.466,-0.902,29.313,45.726,61.169,28.516,69.465,23.867,6.976,41.488,43.381,59.168,21.694,73.232,40.408,23.591,78.643,76.137,65.270,26.894,63.982,64.289,49.751,34.506,16.671,46.661,43.228,11.147,53.710,-14.608,-11.635,-14.585,-23.077,5.845,-22.377,-24.348,-22.258,10.263,-18.393,-19.559,-7.497,-25.172,-24.435,20.282,-7.920,-42.278,14.684,-34.101,-37.133,7.501,-40.588,20.543,1.975,-42.209,-42.933,-14.047,12.487,-18.083
6.456,-6.185,-30.040,-14.789,8.311,10.769,10.513,12.995,-18.093,-7.394,23.604,-19.925,-9.072,31.211,-32.281,-10.725,16.591,-13.516,5.214,-33.897,-0.422,6.425,-22.591,19.130,23.768,29.268,13.624,-36.116,-10.043,1.908,-27.756,20.445,-5.954,-15.318,-15.493,14.482,-1.241,20.371,-42.712,-37.101,23.144,2.209,3.783,-36.769,-31.055,-27.905,14.988,-14.477,-37.417,-55.427,-47.269,-47.925,-5.425,-12.631,1.965,-13.935,-36.896,1.001,-5.981,-34.615,-32.493,-24.484,-35.568,-41.179,-0.614,-26.172,-25.653,-29.770,-16.283,-45.087,-70.146,-37.822,-14.529,3.221,15.566,55.020,135.780,198.105,208.402,181.615,233.192,184.516,124.383,78.618,70.612,11.417,-75.785,-64.822,-117.995,-149.337,-138.681,-88.231,-77.407,-70.440,-30.541,-52.718,-1.679,-26.648,-38.929,-60.763,-60.304,-44.274,-32.333,-19.364,-46.731,7.419,-29.336,-52.975,-42.730,-49.671,-52.712,-40.026,-48.868,-56.034,6.125,-42.855,-36.859,-38.262,-51.085,-41.623,-16.123,-10.821,-15.057,-7.302,-10.044,-28.650,-24.244,-15.026,-27.548,-18.502,-16.152,-15.224,12.515,-20.261,18.021,-23.386,-3.459,11.092,-9.539,42.637,42.823,26.081,40.723,59.343,-2.527,4.327,8.606,15.150,10.005,47.928,72.684,50.148,32.893,55.420,43.657,34.963,64.712,31.872,62.608,76.681,45.343,66.167,54.067,35.810,51.042,58.552,34.056,44.655,60.007,44.709,-5.329,49.240,-9.826,39.407,5.379,19.725,43.102,39.529,-8.656,-27.496,-27.387,27.719,-9.525,-13.973,8.311,24.949,8.456,4.964,-35.483,-24.092,-17.750,-0.890,12.886,13.456,2.355,12.729,1.857,18.665,-39.413,19.589,-24.658
